timestamp,equity,price,drawdown,returns
2021-01-09 04:00:00,10618.217615442129,39638.61,0.0,0.0
2021-01-09 04:00:00,10618.217615442129,39638.61,0.0,0.0
2021-01-09 08:00:00,10618.217615442129,40565.77,0.0,0.0
2021-01-09 08:00:00,10618.217615442129,40565.77,0.0,0.0
2021-01-09 12:00:00,10618.217615442129,40525.15,0.0,0.0
2021-01-09 12:00:00,10618.217615442129,40525.15,0.0,0.0
2021-01-09 16:00:00,10618.217615442129,40665.91,0.0,0.0
2021-01-09 16:00:00,10618.217615442129,40665.91,0.0,0.0
2021-01-09 20:00:00,10618.217615442129,40088.22,0.0,0.0
2021-01-09 20:00:00,10618.217615442129,40088.22,0.0,0.0
2021-01-10 00:00:00,10618.217615442129,40316.64,0.0,0.0
2021-01-10 00:00:00,10618.217615442129,40316.64,0.0,0.0
2021-01-10 04:00:00,10618.217615442129,40978.57,0.0,0.0
2021-01-10 04:00:00,10618.217615442129,40978.57,0.0,0.0
2021-01-10 08:00:00,10618.217615442129,39181.76,0.0,0.0
2021-01-10 08:00:00,10618.217615442129,39181.76,0.0,0.0
2021-01-10 12:00:00,10607.622412813369,39671.81,0.0009978324999998984,-0.0009978324999998511
2021-01-10 12:00:00,10607.622412813369,39671.81,0.0009978324999998984,0.0
2021-01-10 16:00:00,10213.371393344016,37456.77,0.03812751223984549,-0.03716676594682722
2021-01-10 16:00:00,10213.371393344016,37456.77,0.03812751223984549,0.0
2021-01-10 20:00:00,10336.7617245557,38150.02,0.02650688666213682,0.012081253727059815
2021-01-10 20:00:00,10336.7617245557,38150.02,0.02650688666213682,0.0
2021-01-11 00:00:00,9854.095058451796,35438.23,0.07196335436552603,-0.04669418517767465
2021-01-11 00:00:00,9854.095058451796,35438.23,0.07196335436552603,0.0
2021-01-11 04:00:00,9664.913162827435,34375.34,0.08978008241499003,-0.019198302279629487
2021-01-11 04:00:00,9664.913162827435,34375.34,0.08978008241499003,0.0
2021-01-11 08:00:00,9633.448405883186,34198.56,0.09274336289047116,-0.0032555654059331918
2021-01-11 08:00:00,9633.448405883186,34198.56,0.09274336289047116,0.0
2021-01-11 12:00:00,9167.375581220125,31580.0,0.13663705969936388,-0.04838068415650909
2021-01-11 12:00:00,9167.375581220125,31580.0,0.13663705969936388,0.0
2021-01-11 16:00:00,9287.449991955105,32254.62,0.12532872010003648,0.013098013675905129
2021-01-11 16:00:00,9287.449991955105,32254.62,0.12532872010003648,0.0
2021-01-11 20:00:00,9848.086176256762,35404.47,0.07252925745893177,0.06036492091879753
2021-01-11 20:00:00,9848.086176256762,35404.47,0.07252925745893177,0.0
2021-01-12 00:00:00,9773.41833947838,34984.96,0.07956130742085689,-0.007581964195074065
2021-01-12 00:00:00,9773.41833947838,34984.96,0.07956130742085689,0.0
2021-01-12 04:00:00,10027.699425352537,36413.6,0.055613683150625745,0.026017620144942022
2021-01-12 04:00:00,10027.699425352537,36413.6,0.055613683150625745,0.0
2021-01-12 08:00:00,9849.2466594295,35410.99,0.07241996574776449,-0.017795982742747962
2021-01-12 08:00:00,9849.2466594295,35410.99,0.07241996574776449,0.0
2021-01-12 12:00:00,9567.742275814517,33829.4,0.0989314193466802,-0.028581311175253754
2021-01-12 12:00:00,9567.742275814517,33829.4,0.0989314193466802,0.0
2021-01-12 16:00:00,9720.048572707628,34685.11,0.08458755275728087,0.01591872904834757
2021-01-12 16:00:00,9720.048572707628,34685.11,0.08458755275728087,0.0
2021-01-12 20:00:00,9607.227181802255,34051.24,0.09521281916181351,-0.011607080979220474
2021-01-12 20:00:00,9607.227181802255,34051.24,0.09521281916181351,0.0
2021-01-13 00:00:00,9565.80220425273,33818.5,0.0991141309497053,-0.0043118557275287905
2021-01-13 00:00:00,9565.80220425273,33818.5,0.0991141309497053,0.0
2021-01-13 04:00:00,9773.763636618734,34986.9,0.07952878810802487,0.021740093295421703
2021-01-13 04:00:00,9773.763636618734,34986.9,0.07952878810802487,0.0
2021-01-13 08:00:00,9666.717963344547,34385.48,0.08961011033657956,-0.010952349294915065
2021-01-13 08:00:00,9666.717963344547,34385.48,0.08961011033657956,0.0
2021-01-13 12:00:00,9718.053324798675,34673.9,0.08477546074534581,0.005310526452596331
2021-01-13 12:00:00,9718.053324798675,34673.9,0.08477546074534581,0.0
2021-01-13 16:00:00,9954.483972422244,36002.25,0.06250895084826794,0.024329013200641958
2021-01-13 16:00:00,9954.483972422244,36002.25,0.06250895084826794,0.0
2021-01-13 20:00:00,10188.198807433098,37371.38,0.04049821011236873,0.023478347612827966
2021-01-13 20:00:00,10188.198807433098,37371.38,0.04049821011236873,0.0
2021-01-14 00:00:00,10188.198807433098,37045.13,0.04049821011236873,0.0
2021-01-14 00:00:00,10188.198807433098,37045.13,0.04049821011236873,0.0
2021-01-14 04:00:00,10188.198807433098,38198.34,0.04049821011236873,0.0
2021-01-14 04:00:00,10188.198807433098,38198.34,0.04049821011236873,0.0
2021-01-14 08:00:00,10188.198807433098,38365.86,0.04049821011236873,0.0
2021-01-14 08:00:00,10188.198807433098,38365.86,0.04049821011236873,0.0
2021-01-14 12:00:00,10188.198807433098,39546.01,0.04049821011236873,0.0
2021-01-14 12:00:00,10188.198807433098,39546.01,0.04049821011236873,0.0
2021-01-14 16:00:00,10188.198807433098,39876.98,0.04049821011236873,0.0
2021-01-14 16:00:00,10188.198807433098,39876.98,0.04049821011236873,0.0
2021-01-14 20:00:00,10188.198807433098,39144.5,0.04049821011236873,0.0
2021-01-14 20:00:00,10188.198807433098,39144.5,0.04049821011236873,0.0
2021-01-15 00:00:00,10188.198807433098,38700.0,0.04049821011236873,0.0
2021-01-15 00:00:00,10188.198807433098,38700.0,0.04049821011236873,0.0
2021-01-15 04:00:00,10188.198807433098,38473.08,0.04049821011236873,0.0
2021-01-15 04:00:00,10188.198807433098,38473.08,0.04049821011236873,0.0
2021-01-15 08:00:00,10188.198807433098,38108.88,0.04049821011236873,0.0
2021-01-15 08:00:00,10188.198807433098,38108.88,0.04049821011236873,0.0
2021-01-15 12:00:00,10188.198807433098,35610.72,0.04049821011236873,0.0
2021-01-15 12:00:00,10188.198807433098,35610.72,0.04049821011236873,0.0
2021-01-15 16:00:00,10188.198807433098,35217.26,0.04049821011236873,0.0
2021-01-15 16:00:00,10178.032691546581,35217.26,0.04145563218212671,-0.0009978324999999622
2021-01-15 20:00:00,10471.406909458474,36742.22,0.013826304121903398,0.028824255806876753
2021-01-15 20:00:00,10471.406909458474,36742.22,0.013826304121903398,0.0
2021-01-16 00:00:00,10431.141444260069,36532.92,0.017618415628437845,-0.0038452774824397906
2021-01-16 00:00:00,10431.141444260069,36532.92,0.017618415628437845,0.0
2021-01-16 04:00:00,10439.209927826343,36574.86,0.01685854388173903,0.0007734995838555303
2021-01-16 04:00:00,10439.209927826343,36574.86,0.01685854388173903,0.0
2021-01-16 08:00:00,10651.818509810888,37680.0,0.0,0.02036634797599235
2021-01-16 08:00:00,10651.818509810888,37680.0,0.0,0.0
2021-01-16 12:00:00,10609.877401029691,37461.99,0.003937459950389395,-0.00393745995038941
2021-01-16 12:00:00,10609.877401029691,37461.99,0.003937459950389395,0.0
2021-01-16 16:00:00,10401.027955165438,36376.39,0.023544388633213953,-0.019684435358695462
2021-01-16 16:00:00,10401.027955165438,36376.39,0.023544388633213953,0.0
2021-01-16 20:00:00,10327.651695818455,35994.98,0.030433001998096232,-0.00705471225183496
2021-01-16 20:00:00,10327.651695818455,35994.98,0.030433001998096232,0.0
2021-01-17 00:00:00,10362.668991448716,36177.0,0.027145554357300577,0.003390634837582729
2021-01-17 00:00:00,10362.668991448716,36177.0,0.027145554357300577,0.0
2021-01-17 04:00:00,10090.23743259797,34760.9,0.052721615252425795,-0.026289709637117187
2021-01-17 04:00:00,10090.23743259797,34760.9,0.052721615252425795,0.0
2021-01-17 08:00:00,10187.63445632466,35267.17,0.04357791611438832,0.009652599790371141
2021-01-17 08:00:00,10187.63445632466,35267.17,0.04357791611438832,0.0
2021-01-17 12:00:00,10276.380080290377,35728.47,0.035246416297340426,0.008711111921631876
2021-01-17 12:00:00,10276.380080290377,35728.47,0.035246416297340426,0.0
2021-01-17 16:00:00,10258.188477857691,35633.91,0.036954256363891526,-0.0017702344882685184
2021-01-17 16:00:00,10258.188477857691,35633.91,0.036954256363891526,0.0
2021-01-17 20:00:00,10295.64517195291,35828.61,0.03343779632838496,0.0036513946079339554
2021-01-17 20:00:00,10295.64517195291,35828.61,0.03343779632838496,0.0
2021-01-18 00:00:00,10156.67641208325,35106.25,0.0464842784611459,-0.013497819471113393
2021-01-18 00:00:00,10156.67641208325,35106.25,0.0464842784611459,0.0
2021-01-18 04:00:00,10348.742488698059,36104.61,0.028452983951395717,0.018910327436080454
2021-01-18 04:00:00,10348.742488698059,36104.61,0.028452983951395717,0.0
2021-01-18 08:00:00,10413.66550131395,36442.08,0.022357967165661585,0.006273517066135659
2021-01-18 08:00:00,10413.66550131395,36442.08,0.022357967165661585,0.0
2021-01-18 12:00:00,10406.72052618895,36405.98,0.02300996617584025,-0.0006669097566196491
2021-01-18 12:00:00,10396.218268046592,36405.98,0.023995925346350432,-0.001009180376846719
2021-01-18 16:00:00,10396.218268046592,35956.14,0.023995925346350432,0.0
2021-01-18 16:00:00,10396.218268046592,35956.14,0.023995925346350432,0.0
2021-01-18 20:00:00,10396.218268046592,36631.27,0.023995925346350432,0.0
2021-01-18 20:00:00,10396.218268046592,36631.27,0.023995925346350432,0.0
2021-01-19 00:00:00,10396.218268046592,36465.3,0.023995925346350432,0.0
2021-01-19 00:00:00,10396.218268046592,36465.3,0.023995925346350432,0.0
2021-01-19 04:00:00,10396.218268046592,37168.82,0.023995925346350432,0.0
2021-01-19 04:00:00,10396.218268046592,37168.82,0.023995925346350432,0.0
2021-01-19 08:00:00,10396.218268046592,37266.49,0.023995925346350432,0.0
2021-01-19 08:00:00,10396.218268046592,37266.49,0.023995925346350432,0.0
2021-01-19 12:00:00,10396.218268046592,37329.4,0.023995925346350432,0.0
2021-01-19 12:00:00,10396.218268046592,37329.4,0.023995925346350432,0.0
2021-01-19 16:00:00,10396.218268046592,36279.82,0.023995925346350432,0.0
2021-01-19 16:00:00,10396.218268046592,36279.82,0.023995925346350432,0.0
2021-01-19 20:00:00,10396.218268046592,35891.49,0.023995925346350432,0.0
2021-01-19 20:00:00,10396.218268046592,35891.49,0.023995925346350432,0.0
2021-01-20 00:00:00,10385.844583581642,35062.49,0.024969813932172232,-0.0009978324999999622
2021-01-20 00:00:00,10385.844583581642,35062.49,0.024969813932172232,0.0
2021-01-20 04:00:00,10507.038875440905,35677.14,0.013592011001373446,0.011669180188855544
2021-01-20 04:00:00,10507.038875440905,35677.14,0.013592011001373446,0.0
2021-01-20 08:00:00,10260.37748556507,34426.17,0.03674875082459207,-0.023475823474145563
2021-01-20 08:00:00,10260.37748556507,34426.17,0.03674875082459207,0.0
2021-01-20 12:00:00,10214.238277405846,34192.17,0.04108033121311703,-0.004496833398589417
2021-01-20 12:00:00,10214.238277405846,34192.17,0.04108033121311703,0.0
2021-01-20 16:00:00,10412.390402361456,35197.12,0.022477674326586213,0.01939959883194886
2021-01-20 16:00:00,10412.390402361456,35197.12,0.022477674326586213,0.0
2021-01-20 20:00:00,10465.846815712088,35468.23,0.017459149714906457,0.00513392326689055
2021-01-20 20:00:00,10465.846815712088,35468.23,0.017459149714906457,0.0
2021-01-21 00:00:00,10288.95224644727,34571.09,0.03406613274807477,-0.016902078960228106
2021-01-21 00:00:00,10288.95224644727,34571.09,0.03406613274807477,0.0
2021-01-21 04:00:00,10299.438071617817,34624.27,0.03308171631618679,0.0010191343996339697
2021-01-21 04:00:00,10299.438071617817,34624.27,0.03308171631618679,0.0
2021-01-21 08:00:00,9823.12961781512,32208.62,0.07779787941678701,-0.04624606221141914
2021-01-21 08:00:00,9823.12961781512,32208.62,0.07779787941678701,0.0
2021-01-21 12:00:00,9660.552005406891,31384.09,0.09306077675760134,-0.01655049039700962
2021-01-21 12:00:00,9660.552005406891,31384.09,0.09306077675760134,0.0
2021-01-21 16:00:00,9874.403291702833,32468.66,0.07298427187733389,0.02213654935828213
2021-01-21 16:00:00,9874.403291702833,32468.66,0.07298427187733389,0.0
2021-01-21 20:00:00,9555.267853318433,30850.13,0.10294492489545079,-0.03231946568888466
2021-01-21 20:00:00,9555.267853318433,30850.13,0.10294492489545079,0.0
2021-01-22 00:00:00,9573.658468468053,30943.4,0.10121840137905022,0.0019246572081421665
2021-01-22 00:00:00,9573.658468468053,30943.4,0.10121840137905022,0.0
2021-01-22 04:00:00,9553.753540845515,30842.45,0.10308708958512548,-0.0020791349188084007
2021-01-22 04:00:00,9553.753540845515,30842.45,0.10308708958512548,0.0
2021-01-22 08:00:00,9724.987184186179,31710.88,0.08701155814578033,0.017923179890352303
2021-01-22 08:00:00,9724.987184186179,31710.88,0.08701155814578033,0.0
2021-01-22 12:00:00,9872.384208405609,32458.42,0.07317382479690009,0.01515652632006681
2021-01-22 12:00:00,9872.384208405609,32458.42,0.07317382479690009,0.0
2021-01-22 16:00:00,10095.410098785518,33589.52,0.05223600181629909,0.022590884397511557
2021-01-22 16:00:00,10095.410098785518,33589.52,0.05223600181629909,0.0
2021-01-22 20:00:00,9968.359676659893,32945.17,0.06416358225794902,-0.012584968899966631
2021-01-22 20:00:00,9968.359676659893,32945.17,0.06416358225794902,0.0
2021-01-23 00:00:00,9853.965988601536,32365.01,0.07490293985712275,-0.011475678222787278
2021-01-23 00:00:00,9853.965988601536,32365.01,0.07490293985712275,0.0
2021-01-23 04:00:00,9965.6011829755,32931.18,0.06442255152989555,0.011328960796403997
2021-01-23 04:00:00,9965.6011829755,32931.18,0.06442255152989555,0.0
2021-01-23 08:00:00,9712.093838795017,31645.49,0.08822199422101817,-0.025438238950757586
2021-01-23 08:00:00,9712.093838795017,31645.49,0.08822199422101817,0.0
2021-01-23 12:00:00,9757.761796067487,31877.1,0.08393465518774353,0.004702174220150956
2021-01-23 12:00:00,9757.761796067487,31877.1,0.08393465518774353,0.0
2021-01-23 16:00:00,9850.767792206909,32348.79,0.07520318871995135,0.009531488683901301
2021-01-23 16:00:00,9850.767792206909,32348.79,0.07520318871995135,0.0
2021-01-23 20:00:00,9797.374475209317,32078.0,0.08021578980289447,-0.005420218821910683
2021-01-23 20:00:00,9797.374475209317,32078.0,0.08021578980289447,0.0
2021-01-24 00:00:00,9876.649127518787,32480.05,0.07277343127637113,0.008091418013066898
2021-01-24 00:00:00,9876.649127518787,32480.05,0.07277343127637113,0.0
2021-01-24 04:00:00,9939.962374270614,32801.15,0.06682954040989501,0.006410397487485842
2021-01-24 04:00:00,9939.962374270614,32801.15,0.06682954040989501,0.0
2021-01-24 08:00:00,9946.315388317154,32833.37,0.06623311511024411,0.0006391386413076017
2021-01-24 08:00:00,9946.315388317154,32833.37,0.06623311511024411,0.0
2021-01-24 12:00:00,9773.52602552189,31957.05,0.08245469855499744,-0.01737219825124614
2021-01-24 12:00:00,9773.52602552189,31957.05,0.08245469855499744,0.0
2021-01-24 16:00:00,9645.211704574467,31306.29,0.09450093468164922,-0.013128764441037055
2021-01-24 16:00:00,9645.211704574467,31306.29,0.09450093468164922,0.0
2021-01-24 20:00:00,9833.2408083895,32259.9,0.07684863393677183,0.019494554352379456
2021-01-24 20:00:00,9833.2408083895,32259.9,0.07684863393677183,0.0
2021-01-25 00:00:00,10081.277405775625,33568.18,0.053562788692819385,0.025224298094530972
2021-01-25 00:00:00,10081.277405775625,33568.18,0.053562788692819385,0.0
2021-01-25 04:00:00,10081.277405775625,33346.95,0.053562788692819385,0.0
2021-01-25 04:00:00,10081.277405775625,33346.95,0.053562788692819385,0.0
2021-01-25 08:00:00,10081.277405775625,33185.26,0.053562788692819385,0.0
2021-01-25 08:00:00,10081.277405775625,33185.26,0.053562788692819385,0.0
2021-01-25 12:00:00,10081.277405775625,34458.31,0.053562788692819385,0.0
2021-01-25 12:00:00,10081.277405775625,34458.31,0.053562788692819385,0.0
2021-01-25 16:00:00,10081.277405775625,33411.54,0.053562788692819385,0.0
2021-01-25 16:00:00,10081.277405775625,33411.54,0.053562788692819385,0.0
2021-01-25 20:00:00,10081.277405775625,32254.2,0.053562788692819385,0.0
2021-01-25 20:00:00,10081.277405775625,32254.2,0.053562788692819385,0.0
2021-01-26 00:00:00,10081.277405775625,31518.66,0.053562788692819385,0.0
2021-01-26 00:00:00,10081.277405775625,31518.66,0.053562788692819385,0.0
2021-01-26 04:00:00,10071.217979538627,31643.61,0.054507174501470974,-0.0009978324999999622
2021-01-26 04:00:00,10071.217979538627,31643.61,0.054507174501470974,0.0
2021-01-26 08:00:00,10103.70475795841,31796.95,0.05145729354547636,0.0032257050225490413
2021-01-26 08:00:00,10103.70475795841,31796.95,0.05145729354547636,0.0
2021-01-26 12:00:00,10093.806608175104,31750.23,0.052386538610456564,-0.0009796554848369166
2021-01-26 12:00:00,10093.806608175104,31750.23,0.052386538610456564,0.0
2021-01-26 16:00:00,10190.860170155693,32208.33,0.04327508389582758,0.009615159646706894
2021-01-26 16:00:00,10190.860170155693,32208.33,0.04327508389582758,0.0
2021-01-26 20:00:00,10245.825409448957,32467.77,0.03811490967368531,0.0053935819327823875
2021-01-26 20:00:00,10245.825409448957,32467.77,0.03811490967368531,0.0
2021-01-27 00:00:00,10104.53313479173,31800.86,0.05137952496234125,-0.013790228606367139
2021-01-27 00:00:00,10104.53313479173,31800.86,0.05137952496234125,0.0
2021-01-27 04:00:00,10092.34476670454,31743.33,0.0525237772865772,-0.0012062277321081005
2021-01-27 04:00:00,10092.34476670454,31743.33,0.0525237772865772,0.0
2021-01-27 08:00:00,9858.390810310902,30639.05,0.07448753457160358,-0.023181328204865848
2021-01-27 08:00:00,9858.390810310902,30639.05,0.07448753457160358,0.0
2021-01-27 12:00:00,9791.349489304273,30322.61,0.0807814195964827,-0.00680043247387907
2021-01-27 12:00:00,9791.349489304273,30322.61,0.0807814195964827,0.0
2021-01-27 16:00:00,9879.848100765814,30740.33,0.07247310948210849,0.009038448842849878
2021-01-27 16:00:00,9879.848100765814,30740.33,0.07247310948210849,0.0
2021-01-27 20:00:00,9800.573920844625,30366.15,0.0799154236604972,-0.0080238257828118
2021-01-27 20:00:00,9800.573920844625,30366.15,0.0799154236604972,0.0
2021-01-28 00:00:00,10020.506910785793,31404.25,0.059267964286438414,0.02244082762065558
2021-01-28 00:00:00,10020.506910785793,31404.25,0.059267964286438414,0.0
2021-01-28 04:00:00,9970.990738539333,31170.53,0.06391657637092454,-0.004941483767968102
2021-01-28 04:00:00,9970.990738539333,31170.53,0.06391657637092454,0.0
2021-01-28 08:00:00,10027.523749844506,31437.37,0.058609218641058676,0.005669748652625373
2021-01-28 08:00:00,10027.523749844506,31437.37,0.058609218641058676,0.0
2021-01-28 12:00:00,10131.14924261016,31926.49,0.04888078657378217,0.01033410594188422
2021-01-28 12:00:00,10131.14924261016,31926.49,0.04888078657378217,0.0
2021-01-28 16:00:00,10256.017880325187,32564.71,0.037158033543394225,0.012325219451890801
2021-01-28 16:00:00,10256.017880325187,32564.71,0.037158033543394225,0.0
2021-01-28 20:00:00,10256.017880325187,33364.86,0.037158033543394225,0.0
2021-01-28 20:00:00,10256.017880325187,33364.86,0.037158033543394225,0.0
2021-01-29 00:00:00,10256.017880325187,33733.58,0.037158033543394225,0.0
2021-01-29 00:00:00,10256.017880325187,33733.58,0.037158033543394225,0.0
2021-01-29 04:00:00,10256.017880325187,32266.35,0.037158033543394225,0.0
2021-01-29 04:00:00,10256.017880325187,32266.35,0.037158033543394225,0.0
2021-01-29 08:00:00,10256.017880325187,37025.32,0.037158033543394225,0.0
2021-01-29 08:00:00,10256.017880325187,37025.32,0.037158033543394225,0.0
2021-01-29 12:00:00,10256.017880325187,37129.4,0.037158033543394225,0.0
2021-01-29 12:00:00,10256.017880325187,37129.4,0.037158033543394225,0.0
2021-01-29 16:00:00,10256.017880325187,34318.57,0.037158033543394225,0.0
2021-01-29 16:00:00,10256.017880325187,34318.57,0.037158033543394225,0.0
2021-01-29 20:00:00,10256.017880325187,34252.2,0.037158033543394225,0.0
2021-01-29 20:00:00,10256.017880325187,34252.2,0.037158033543394225,0.0
2021-01-30 00:00:00,10256.017880325187,33273.36,0.037158033543394225,0.0
2021-01-30 00:00:00,10256.017880325187,33273.36,0.037158033543394225,0.0
2021-01-30 04:00:00,10256.017880325187,34046.8,0.037158033543394225,0.0
2021-01-30 04:00:00,10256.017880325187,34046.8,0.037158033543394225,0.0
2021-01-30 08:00:00,10256.017880325187,33660.4,0.037158033543394225,0.0
2021-01-30 08:00:00,10256.017880325187,33660.4,0.037158033543394225,0.0
2021-01-30 12:00:00,10256.017880325187,34210.2,0.037158033543394225,0.0
2021-01-30 12:00:00,10256.017880325187,34210.2,0.037158033543394225,0.0
2021-01-30 16:00:00,10256.017880325187,34286.5,0.037158033543394225,0.0
2021-01-30 16:00:00,10256.017880325187,34286.5,0.037158033543394225,0.0
2021-01-30 20:00:00,10256.017880325187,34262.88,0.037158033543394225,0.0
2021-01-30 20:00:00,10256.017880325187,34262.88,0.037158033543394225,0.0
2021-01-31 00:00:00,10256.017880325187,33930.21,0.037158033543394225,0.0
2021-01-31 00:00:00,10256.017880325187,33930.21,0.037158033543394225,0.0
2021-01-31 04:00:00,10256.017880325187,33607.98,0.037158033543394225,0.0
2021-01-31 04:00:00,10256.017880325187,33607.98,0.037158033543394225,0.0
2021-01-31 08:00:00,10256.017880325187,33563.23,0.037158033543394225,0.0
