timestamp,equity,price,drawdown,returns
2021-01-09 20:00:00,10000.0,40088.22,0.0,0.0
2021-01-09 20:00:00,10000.0,40088.22,0.0,0.0
2021-01-10 00:00:00,10000.0,40316.64,0.0,0.0
2021-01-10 00:00:00,10000.0,40316.64,0.0,0.0
2021-01-10 04:00:00,10000.0,40978.57,0.0,0.0
2021-01-10 04:00:00,10000.0,40978.57,0.0,0.0
2021-01-10 08:00:00,10000.0,39181.76,0.0,0.0
2021-01-10 08:00:00,10000.0,39181.76,0.0,0.0
2021-01-10 12:00:00,10000.0,39671.81,0.0,0.0
2021-01-10 12:00:00,10000.0,39671.81,0.0,0.0
2021-01-10 16:00:00,10000.0,37456.77,0.0,0.0
2021-01-10 16:00:00,10000.0,37456.77,0.0,0.0
2021-01-10 20:00:00,10000.0,38150.02,0.0,0.0
2021-01-10 20:00:00,10000.0,38150.02,0.0,0.0
2021-01-11 00:00:00,10000.0,35438.23,0.0,0.0
2021-01-11 00:00:00,10000.0,35438.23,0.0,0.0
2021-01-11 04:00:00,10000.0,34375.34,0.0,0.0
2021-01-11 04:00:00,10000.0,34375.34,0.0,0.0
2021-01-11 08:00:00,10000.0,34198.56,0.0,0.0
2021-01-11 08:00:00,10000.0,34198.56,0.0,0.0
2021-01-11 12:00:00,10000.0,31580.0,0.0,0.0
2021-01-11 12:00:00,10000.0,31580.0,0.0,0.0
2021-01-11 16:00:00,10000.0,32254.62,0.0,0.0
2021-01-11 16:00:00,10000.0,32254.62,0.0,0.0
2021-01-11 20:00:00,10000.0,35404.47,0.0,0.0
2021-01-11 20:00:00,10000.0,35404.47,0.0,0.0
2021-01-12 00:00:00,10000.0,34984.96,0.0,0.0
2021-01-12 00:00:00,10000.0,34984.96,0.0,0.0
2021-01-12 04:00:00,10000.0,36413.6,0.0,0.0
2021-01-12 04:00:00,10000.0,36413.6,0.0,0.0
2021-01-12 08:00:00,10000.0,35410.99,0.0,0.0
2021-01-12 08:00:00,10000.0,35410.99,0.0,0.0
2021-01-12 12:00:00,10000.0,33829.4,0.0,0.0
2021-01-12 12:00:00,10000.0,33829.4,0.0,0.0
2021-01-12 16:00:00,10000.0,34685.11,0.0,0.0
2021-01-12 16:00:00,10000.0,34685.11,0.0,0.0
2021-01-12 20:00:00,10000.0,34051.24,0.0,0.0
2021-01-12 20:00:00,10000.0,34051.24,0.0,0.0
2021-01-13 00:00:00,10000.0,33818.5,0.0,0.0
2021-01-13 00:00:00,10000.0,33818.5,0.0,0.0
2021-01-13 04:00:00,10000.0,34986.9,0.0,0.0
2021-01-13 04:00:00,10000.0,34986.9,0.0,0.0
2021-01-13 08:00:00,10000.0,34385.48,0.0,0.0
2021-01-13 08:00:00,10000.0,34385.48,0.0,0.0
2021-01-13 12:00:00,10000.0,34673.9,0.0,0.0
2021-01-13 12:00:00,10000.0,34673.9,0.0,0.0
2021-01-13 16:00:00,10000.0,36002.25,0.0,0.0
2021-01-13 16:00:00,10000.0,36002.25,0.0,0.0
2021-01-13 20:00:00,10000.0,37371.38,0.0,0.0
2021-01-13 20:00:00,10000.0,37371.38,0.0,0.0
2021-01-14 00:00:00,10000.0,37045.13,0.0,0.0
2021-01-14 00:00:00,10000.0,37045.13,0.0,0.0
2021-01-14 04:00:00,10000.0,38198.34,0.0,0.0
2021-01-14 04:00:00,10000.0,38198.34,0.0,0.0
2021-01-14 08:00:00,10000.0,38365.86,0.0,0.0
2021-01-14 08:00:00,10000.0,38365.86,0.0,0.0
2021-01-14 12:00:00,10000.0,39546.01,0.0,0.0
2021-01-14 12:00:00,10000.0,39546.01,0.0,0.0
2021-01-14 16:00:00,10000.0,39876.98,0.0,0.0
2021-01-14 16:00:00,10000.0,39876.98,0.0,0.0
2021-01-14 20:00:00,10000.0,39144.5,0.0,0.0
2021-01-14 20:00:00,10000.0,39144.5,0.0,0.0
2021-01-15 00:00:00,10000.0,38700.0,0.0,0.0
2021-01-15 00:00:00,10000.0,38700.0,0.0,0.0
2021-01-15 04:00:00,10000.0,38473.08,0.0,0.0
2021-01-15 04:00:00,10000.0,38473.08,0.0,0.0
2021-01-15 08:00:00,10000.0,38108.88,0.0,0.0
2021-01-15 08:00:00,10000.0,38108.88,0.0,0.0
2021-01-15 12:00:00,10000.0,35610.72,0.0,0.0
2021-01-15 12:00:00,10000.0,35610.72,0.0,0.0
2021-01-15 16:00:00,10000.0,35217.26,0.0,0.0
2021-01-15 16:00:00,10000.0,35217.26,0.0,0.0
2021-01-15 20:00:00,10000.0,36742.22,0.0,0.0
2021-01-15 20:00:00,10000.0,36742.22,0.0,0.0
2021-01-16 00:00:00,10000.0,36532.92,0.0,0.0
2021-01-16 00:00:00,10000.0,36532.92,0.0,0.0
2021-01-16 04:00:00,10000.0,36574.86,0.0,0.0
2021-01-16 04:00:00,10000.0,36574.86,0.0,0.0
2021-01-16 08:00:00,10000.0,37680.0,0.0,0.0
2021-01-16 08:00:00,10000.0,37680.0,0.0,0.0
2021-01-16 12:00:00,10000.0,37461.99,0.0,0.0
2021-01-16 12:00:00,10000.0,37461.99,0.0,0.0
2021-01-16 16:00:00,10000.0,36376.39,0.0,0.0
2021-01-16 16:00:00,10000.0,36376.39,0.0,0.0
2021-01-16 20:00:00,10000.0,35994.98,0.0,0.0
2021-01-16 20:00:00,10000.0,35994.98,0.0,0.0
2021-01-17 00:00:00,10000.0,36177.0,0.0,0.0
2021-01-17 00:00:00,10000.0,36177.0,0.0,0.0
2021-01-17 04:00:00,10000.0,34760.9,0.0,0.0
2021-01-17 04:00:00,10000.0,34760.9,0.0,0.0
2021-01-17 08:00:00,10000.0,35267.17,0.0,0.0
2021-01-17 08:00:00,10000.0,35267.17,0.0,0.0
2021-01-17 12:00:00,10000.0,35728.47,0.0,0.0
2021-01-17 12:00:00,10000.0,35728.47,0.0,0.0
2021-01-17 16:00:00,10000.0,35633.91,0.0,0.0
2021-01-17 16:00:00,10000.0,35633.91,0.0,0.0
2021-01-17 20:00:00,10000.0,35828.61,0.0,0.0
2021-01-17 20:00:00,10000.0,35828.61,0.0,0.0
2021-01-18 00:00:00,10000.0,35106.25,0.0,0.0
2021-01-18 00:00:00,10000.0,35106.25,0.0,0.0
2021-01-18 04:00:00,10000.0,36104.61,0.0,0.0
2021-01-18 04:00:00,10000.0,36104.61,0.0,0.0
2021-01-18 08:00:00,10000.0,36442.08,0.0,0.0
2021-01-18 08:00:00,10000.0,36442.08,0.0,0.0
2021-01-18 12:00:00,10000.0,36405.98,0.0,0.0
2021-01-18 12:00:00,10000.0,36405.98,0.0,0.0
2021-01-18 16:00:00,10000.0,35956.14,0.0,0.0
2021-01-18 16:00:00,10000.0,35956.14,0.0,0.0
2021-01-18 20:00:00,10000.0,36631.27,0.0,0.0
2021-01-18 20:00:00,10000.0,36631.27,0.0,0.0
2021-01-19 00:00:00,10000.0,36465.3,0.0,0.0
2021-01-19 00:00:00,10000.0,36465.3,0.0,0.0
2021-01-19 04:00:00,10000.0,37168.82,0.0,0.0
2021-01-19 04:00:00,10000.0,37168.82,0.0,0.0
2021-01-19 08:00:00,10000.0,37266.49,0.0,0.0
2021-01-19 08:00:00,10000.0,37266.49,0.0,0.0
2021-01-19 12:00:00,10000.0,37329.4,0.0,0.0
2021-01-19 12:00:00,10000.0,37329.4,0.0,0.0
2021-01-19 16:00:00,10000.0,36279.82,0.0,0.0
2021-01-19 16:00:00,10000.0,36279.82,0.0,0.0
2021-01-19 20:00:00,10000.0,35891.49,0.0,0.0
2021-01-19 20:00:00,10000.0,35891.49,0.0,0.0
2021-01-20 00:00:00,10000.0,35062.49,0.0,0.0
2021-01-20 00:00:00,10000.0,35062.49,0.0,0.0
2021-01-20 04:00:00,10000.0,35677.14,0.0,0.0
2021-01-20 04:00:00,10000.0,35677.14,0.0,0.0
2021-01-20 08:00:00,10000.0,34426.17,0.0,0.0
2021-01-20 08:00:00,10000.0,34426.17,0.0,0.0
2021-01-20 12:00:00,10000.0,34192.17,0.0,0.0
2021-01-20 12:00:00,10000.0,34192.17,0.0,0.0
2021-01-20 16:00:00,10000.0,35197.12,0.0,0.0
2021-01-20 16:00:00,10000.0,35197.12,0.0,0.0
2021-01-20 20:00:00,10000.0,35468.23,0.0,0.0
2021-01-20 20:00:00,10000.0,35468.23,0.0,0.0
2021-01-21 00:00:00,10000.0,34571.09,0.0,0.0
2021-01-21 00:00:00,10000.0,34571.09,0.0,0.0
2021-01-21 04:00:00,10000.0,34624.27,0.0,0.0
2021-01-21 04:00:00,10000.0,34624.27,0.0,0.0
2021-01-21 08:00:00,10000.0,32208.62,0.0,0.0
2021-01-21 08:00:00,10000.0,32208.62,0.0,0.0
2021-01-21 12:00:00,10000.0,31384.09,0.0,0.0
2021-01-21 12:00:00,10000.0,31384.09,0.0,0.0
2021-01-21 16:00:00,10000.0,32468.66,0.0,0.0
2021-01-21 16:00:00,10000.0,32468.66,0.0,0.0
2021-01-21 20:00:00,10000.0,30850.13,0.0,0.0
2021-01-21 20:00:00,10000.0,30850.13,0.0,0.0
2021-01-22 00:00:00,10000.0,30943.4,0.0,0.0
2021-01-22 00:00:00,10000.0,30943.4,0.0,0.0
2021-01-22 04:00:00,10000.0,30842.45,0.0,0.0
2021-01-22 04:00:00,10000.0,30842.45,0.0,0.0
2021-01-22 08:00:00,10000.0,31710.88,0.0,0.0
2021-01-22 08:00:00,10000.0,31710.88,0.0,0.0
2021-01-22 12:00:00,10000.0,32458.42,0.0,0.0
2021-01-22 12:00:00,10000.0,32458.42,0.0,0.0
2021-01-22 16:00:00,10000.0,33589.52,0.0,0.0
2021-01-22 16:00:00,10000.0,33589.52,0.0,0.0
2021-01-22 20:00:00,10000.0,32945.17,0.0,0.0
2021-01-22 20:00:00,10000.0,32945.17,0.0,0.0
2021-01-23 00:00:00,10000.0,32365.01,0.0,0.0
2021-01-23 00:00:00,10000.0,32365.01,0.0,0.0
2021-01-23 04:00:00,10000.0,32931.18,0.0,0.0
2021-01-23 04:00:00,10000.0,32931.18,0.0,0.0
2021-01-23 08:00:00,10000.0,31645.49,0.0,0.0
2021-01-23 08:00:00,10000.0,31645.49,0.0,0.0
2021-01-23 12:00:00,10000.0,31877.1,0.0,0.0
2021-01-23 12:00:00,10000.0,31877.1,0.0,0.0
2021-01-23 16:00:00,10000.0,32348.79,0.0,0.0
2021-01-23 16:00:00,10000.0,32348.79,0.0,0.0
2021-01-23 20:00:00,10000.0,32078.0,0.0,0.0
2021-01-23 20:00:00,10000.0,32078.0,0.0,0.0
2021-01-24 00:00:00,10000.0,32480.05,0.0,0.0
2021-01-24 00:00:00,10000.0,32480.05,0.0,0.0
2021-01-24 04:00:00,10000.0,32801.15,0.0,0.0
2021-01-24 04:00:00,10000.0,32801.15,0.0,0.0
2021-01-24 08:00:00,10000.0,32833.37,0.0,0.0
2021-01-24 08:00:00,10000.0,32833.37,0.0,0.0
2021-01-24 12:00:00,10000.0,31957.05,0.0,0.0
2021-01-24 12:00:00,10000.0,31957.05,0.0,0.0
2021-01-24 16:00:00,10000.0,31306.29,0.0,0.0
2021-01-24 16:00:00,10000.0,31306.29,0.0,0.0
2021-01-24 20:00:00,10000.0,32259.9,0.0,0.0
2021-01-24 20:00:00,10000.0,32259.9,0.0,0.0
2021-01-25 00:00:00,10000.0,33568.18,0.0,0.0
2021-01-25 00:00:00,10000.0,33568.18,0.0,0.0
2021-01-25 04:00:00,10000.0,33346.95,0.0,0.0
2021-01-25 04:00:00,10000.0,33346.95,0.0,0.0
2021-01-25 08:00:00,10000.0,33185.26,0.0,0.0
2021-01-25 08:00:00,10000.0,33185.26,0.0,0.0
2021-01-25 12:00:00,10000.0,34458.31,0.0,0.0
2021-01-25 12:00:00,10000.0,34458.31,0.0,0.0
2021-01-25 16:00:00,10000.0,33411.54,0.0,0.0
2021-01-25 16:00:00,10000.0,33411.54,0.0,0.0
2021-01-25 20:00:00,10000.0,32254.2,0.0,0.0
2021-01-25 20:00:00,10000.0,32254.2,0.0,0.0
2021-01-26 00:00:00,10000.0,31518.66,0.0,0.0
2021-01-26 00:00:00,10000.0,31518.66,0.0,0.0
2021-01-26 04:00:00,10000.0,31643.61,0.0,0.0
2021-01-26 04:00:00,10000.0,31643.61,0.0,0.0
2021-01-26 08:00:00,10000.0,31796.95,0.0,0.0
2021-01-26 08:00:00,10000.0,31796.95,0.0,0.0
2021-01-26 12:00:00,10000.0,31750.23,0.0,0.0
2021-01-26 12:00:00,10000.0,31750.23,0.0,0.0
2021-01-26 16:00:00,10000.0,32208.33,0.0,0.0
2021-01-26 16:00:00,10000.0,32208.33,0.0,0.0
2021-01-26 20:00:00,10000.0,32467.77,0.0,0.0
2021-01-26 20:00:00,10000.0,32467.77,0.0,0.0
2021-01-27 00:00:00,10000.0,31800.86,0.0,0.0
2021-01-27 00:00:00,10000.0,31800.86,0.0,0.0
2021-01-27 04:00:00,10000.0,31743.33,0.0,0.0
2021-01-27 04:00:00,10000.0,31743.33,0.0,0.0
2021-01-27 08:00:00,10000.0,30639.05,0.0,0.0
2021-01-27 08:00:00,10000.0,30639.05,0.0,0.0
2021-01-27 12:00:00,10000.0,30322.61,0.0,0.0
2021-01-27 12:00:00,10000.0,30322.61,0.0,0.0
2021-01-27 16:00:00,10000.0,30740.33,0.0,0.0
2021-01-27 16:00:00,10000.0,30740.33,0.0,0.0
2021-01-27 20:00:00,10000.0,30366.15,0.0,0.0
2021-01-27 20:00:00,10000.0,30366.15,0.0,0.0
2021-01-28 00:00:00,10000.0,31404.25,0.0,0.0
2021-01-28 00:00:00,10000.0,31404.25,0.0,0.0
2021-01-28 04:00:00,10000.0,31170.53,0.0,0.0
2021-01-28 04:00:00,10000.0,31170.53,0.0,0.0
2021-01-28 08:00:00,10000.0,31437.37,0.0,0.0
2021-01-28 08:00:00,10000.0,31437.37,0.0,0.0
2021-01-28 12:00:00,10000.0,31926.49,0.0,0.0
2021-01-28 12:00:00,10000.0,31926.49,0.0,0.0
2021-01-28 16:00:00,10000.0,32564.71,0.0,0.0
2021-01-28 16:00:00,10000.0,32564.71,0.0,0.0
2021-01-28 20:00:00,10000.0,33364.86,0.0,0.0
2021-01-28 20:00:00,10000.0,33364.86,0.0,0.0
2021-01-29 00:00:00,10000.0,33733.58,0.0,0.0
2021-01-29 00:00:00,10000.0,33733.58,0.0,0.0
2021-01-29 04:00:00,10000.0,32266.35,0.0,0.0
2021-01-29 04:00:00,10000.0,32266.35,0.0,0.0
2021-01-29 08:00:00,10000.0,37025.32,0.0,0.0
2021-01-29 08:00:00,10000.0,37025.32,0.0,0.0
2021-01-29 12:00:00,10000.0,37129.4,0.0,0.0
2021-01-29 12:00:00,10000.0,37129.4,0.0,0.0
2021-01-29 16:00:00,10000.0,34318.57,0.0,0.0
2021-01-29 16:00:00,10000.0,34318.57,0.0,0.0
2021-01-29 20:00:00,10000.0,34252.2,0.0,0.0
2021-01-29 20:00:00,10000.0,34252.2,0.0,0.0
2021-01-30 00:00:00,10000.0,33273.36,0.0,0.0
2021-01-30 00:00:00,10000.0,33273.36,0.0,0.0
2021-01-30 04:00:00,10000.0,34046.8,0.0,0.0
2021-01-30 04:00:00,10000.0,34046.8,0.0,0.0
2021-01-30 08:00:00,10000.0,33660.4,0.0,0.0
2021-01-30 08:00:00,10000.0,33660.4,0.0,0.0
2021-01-30 12:00:00,10000.0,34210.2,0.0,0.0
2021-01-30 12:00:00,10000.0,34210.2,0.0,0.0
2021-01-30 16:00:00,10000.0,34286.5,0.0,0.0
2021-01-30 16:00:00,10000.0,34286.5,0.0,0.0
2021-01-30 20:00:00,10000.0,34262.88,0.0,0.0
2021-01-30 20:00:00,10000.0,34262.88,0.0,0.0
2021-01-31 00:00:00,10000.0,33930.21,0.0,0.0
2021-01-31 00:00:00,10000.0,33930.21,0.0,0.0
2021-01-31 04:00:00,10000.0,33607.98,0.0,0.0
2021-01-31 04:00:00,10000.0,33607.98,0.0,0.0
2021-01-31 08:00:00,10000.0,33563.23,0.0,0.0
2021-01-31 08:00:00,10000.0,33563.23,0.0,0.0
2021-01-31 12:00:00,10000.0,32862.66,0.0,0.0
2021-01-31 12:00:00,10000.0,32862.66,0.0,0.0
2021-01-31 16:00:00,10000.0,32808.8,0.0,0.0
2021-01-31 16:00:00,10000.0,32808.8,0.0,0.0
2021-01-31 20:00:00,10000.0,33092.98,0.0,0.0
2021-01-31 20:00:00,10000.0,33092.98,0.0,0.0
2021-02-01 00:00:00,10000.0,33573.97,0.0,0.0
2021-02-01 00:00:00,10000.0,33573.97,0.0,0.0
2021-02-01 04:00:00,10000.0,33803.97,0.0,0.0
2021-02-01 04:00:00,10000.0,33803.97,0.0,0.0
2021-02-01 08:00:00,10000.0,34183.33,0.0,0.0
2021-02-01 08:00:00,10000.0,34183.33,0.0,0.0
2021-02-01 12:00:00,10000.0,33160.17,0.0,0.0
2021-02-01 12:00:00,10000.0,33160.17,0.0,0.0
2021-02-01 16:00:00,10000.0,33838.13,0.0,0.0
2021-02-01 16:00:00,10000.0,33838.13,0.0,0.0
2021-02-01 20:00:00,10000.0,33526.37,0.0,0.0
2021-02-01 20:00:00,10000.0,33526.37,0.0,0.0
2021-02-02 00:00:00,10000.0,33550.32,0.0,0.0
2021-02-02 00:00:00,10000.0,33550.32,0.0,0.0
2021-02-02 04:00:00,10000.0,34223.38,0.0,0.0
2021-02-02 04:00:00,10000.0,34223.38,0.0,0.0
2021-02-02 08:00:00,10000.0,34720.15,0.0,0.0
2021-02-02 08:00:00,10000.0,34720.15,0.0,0.0
2021-02-02 12:00:00,10000.0,34708.47,0.0,0.0
2021-02-02 12:00:00,10000.0,34708.47,0.0,0.0
2021-02-02 16:00:00,10000.0,35762.03,0.0,0.0
2021-02-02 16:00:00,10000.0,35762.03,0.0,0.0
2021-02-02 20:00:00,10000.0,35466.24,0.0,0.0
2021-02-02 20:00:00,10000.0,35466.24,0.0,0.0
2021-02-03 00:00:00,10000.0,36403.47,0.0,0.0
2021-02-03 00:00:00,10000.0,36403.47,0.0,0.0
2021-02-03 04:00:00,10000.0,36297.57,0.0,0.0
2021-02-03 04:00:00,10000.0,36297.57,0.0,0.0
2021-02-03 08:00:00,10000.0,35969.41,0.0,0.0
2021-02-03 08:00:00,10000.0,35969.41,0.0,0.0
2021-02-03 12:00:00,10000.0,36850.0,0.0,0.0
2021-02-03 12:00:00,10000.0,36850.0,0.0,0.0
2021-02-03 16:00:00,10000.0,36788.89,0.0,0.0
2021-02-03 16:00:00,10000.0,36788.89,0.0,0.0
2021-02-03 20:00:00,10000.0,37618.87,0.0,0.0
2021-02-03 20:00:00,10000.0,37618.87,0.0,0.0
2021-02-04 00:00:00,10000.0,37498.78,0.0,0.0
2021-02-04 00:00:00,10000.0,37498.78,0.0,0.0
2021-02-04 04:00:00,10000.0,37843.4,0.0,0.0
2021-02-04 04:00:00,10000.0,37843.4,0.0,0.0
2021-02-04 08:00:00,10000.0,37321.75,0.0,0.0
2021-02-04 08:00:00,10000.0,37321.75,0.0,0.0
2021-02-04 12:00:00,10000.0,36564.23,0.0,0.0
2021-02-04 12:00:00,10000.0,36564.23,0.0,0.0
2021-02-04 16:00:00,10000.0,37467.18,0.0,0.0
2021-02-04 16:00:00,10000.0,37467.18,0.0,0.0
2021-02-04 20:00:00,10000.0,36936.66,0.0,0.0
2021-02-04 20:00:00,10000.0,36936.66,0.0,0.0
2021-02-05 00:00:00,10000.0,37366.02,0.0,0.0
2021-02-05 00:00:00,10000.0,37366.02,0.0,0.0
2021-02-05 04:00:00,10000.0,37653.98,0.0,0.0
2021-02-05 04:00:00,10000.0,37653.98,0.0,0.0
2021-02-05 08:00:00,10000.0,37691.32,0.0,0.0
2021-02-05 08:00:00,10000.0,37691.32,0.0,0.0
2021-02-05 12:00:00,10000.0,37960.76,0.0,0.0
2021-02-05 12:00:00,10000.0,37960.76,0.0,0.0
2021-02-05 16:00:00,10000.0,37608.92,0.0,0.0
2021-02-05 16:00:00,10000.0,37608.92,0.0,0.0
2021-02-05 20:00:00,10000.0,38290.24,0.0,0.0
2021-02-05 20:00:00,10000.0,38290.24,0.0,0.0
2021-02-06 00:00:00,10000.0,39384.74,0.0,0.0
2021-02-06 00:00:00,10000.0,39384.74,0.0,0.0
2021-02-06 04:00:00,10000.0,39359.12,0.0,0.0
2021-02-06 04:00:00,10000.0,39359.12,0.0,0.0
2021-02-06 08:00:00,10000.0,40199.99,0.0,0.0
2021-02-06 08:00:00,10000.0,40199.99,0.0,0.0
2021-02-06 12:00:00,10000.0,40864.73,0.0,0.0
2021-02-06 12:00:00,10000.0,40864.73,0.0,0.0
2021-02-06 16:00:00,10000.0,40179.42,0.0,0.0
2021-02-06 16:00:00,10000.0,40179.42,0.0,0.0
2021-02-06 20:00:00,10000.0,39186.94,0.0,0.0
2021-02-06 20:00:00,10000.0,39186.94,0.0,0.0
2021-02-07 00:00:00,10000.0,38841.46,0.0,0.0
2021-02-07 00:00:00,10000.0,38841.46,0.0,0.0
2021-02-07 04:00:00,10000.0,39030.0,0.0,0.0
2021-02-07 04:00:00,10000.0,39030.0,0.0,0.0
2021-02-07 08:00:00,10000.0,39046.6,0.0,0.0
2021-02-07 08:00:00,10000.0,39046.6,0.0,0.0
2021-02-07 12:00:00,10000.0,37921.11,0.0,0.0
2021-02-07 12:00:00,10000.0,37921.11,0.0,0.0
2021-02-07 16:00:00,10000.0,38050.0,0.0,0.0
2021-02-07 16:00:00,10000.0,38050.0,0.0,0.0
2021-02-07 20:00:00,10000.0,38795.69,0.0,0.0
2021-02-07 20:00:00,10000.0,38795.69,0.0,0.0
