symbol,side,quantity,entry_price,exit_price,entry_timestamp,exit_timestamp,pnl,pnl_percentage,fees,trade_id
BTC/USDT,long,0.03737399076663001,42579.6792,41581.189005,2021-09-28 00:00:00,2021-09-28 16:00:00,-38.87161830243892,-2.4426472992426835,1.5540549739383673,TRADE_295
BTC/USDT,long,0.03705378507753539,42221.089994999995,41187.25607,2021-09-29 00:00:00,2021-09-29 16:00:00,-39.83360379716573,-2.5461710751600695,1.5261437343511948,TRADE_296
BTC/USDT,long,0.035239649194683004,43613.025615,43613.972105,2021-09-30 00:00:00,2021-10-01 00:00:00,-1.5035871014005413,-0.09783196992946787,1.5369410769668903,TRADE_297
BTC/USDT,long,0.03230532217993486,47511.82404,47874.71067000001,2021-10-01 08:00:00,2021-10-03 00:00:00,10.176561544475563,0.6630179448905202,1.5466079524655154,TRADE_298
BTC/USDT,long,0.0320973201204323,47998.847429999994,48175.909995,2021-10-03 08:00:00,2021-10-03 20:00:00,4.136916224947442,0.2685203122699387,1.5463176052026493,TRADE_299
BTC/USDT,long,0.03222487489345516,47862.45927,47734.35088500001,2021-10-04 04:00:00,2021-10-04 12:00:00,-5.666510164816754,-0.3673917691797542,1.538233485389416,TRADE_300
BTC/USDT,long,0.03112185230364867,49404.689999999995,51488.053095,2021-10-04 16:00:00,2021-10-06 00:00:00,63.23571495363761,4.112716913930658,1.6024035838250108,TRADE_301
BTC/USDT,long,0.03075291612152373,51332.213279999996,54801.975305,2021-10-06 08:00:00,2021-10-08 04:00:00,105.01997996662496,6.652664733288516,1.68532054984848,TRADE_302
BTC/USDT,long,0.02980691109527055,55270.34136,53924.454285,2021-10-08 08:00:00,2021-10-08 20:00:00,-41.724057803532666,-2.532663079041636,1.607321414733976,TRADE_303
BTC/USDT,long,0.029458211425875305,54945.008775,54922.245140000006,2021-10-09 04:00:00,2021-10-09 20:00:00,-2.288487081969201,-0.14138842066277513,1.6179111093178726,TRADE_304
BTC/USDT,long,0.029013995416119917,55696.64440499999,54631.6705,2021-10-10 04:00:00,2021-10-10 20:00:00,-32.48423103541906,-2.0101849715734086,1.5850830374619735,TRADE_305
BTC/USDT,long,0.02818226803696609,56535.343544999996,56478.836455,2021-10-11 00:00:00,2021-10-11 00:00:00,-3.184199663759724,-0.19985007496251725,1.5917017073907818,TRADE_306
BTC/USDT,long,0.0281756972244655,56435.713755,56275.0484,2021-10-11 08:00:00,2021-10-12 12:00:00,-6.112447121951732,-0.3844026928440809,1.5855887250105418,TRADE_307
BTC/USDT,long,0.028290813777593637,56024.928465,54585.303695,2021-10-12 20:00:00,2021-10-13 04:00:00,-42.27241893950956,-2.667045036261779,1.544262661828639,TRADE_308
BTC/USDT,long,0.02768498093263672,56196.93442499999,57302.644345,2021-10-13 12:00:00,2021-10-14 12:00:00,29.025135436146517,1.8655951367849164,1.5864226160809882,TRADE_309
BTC/USDT,long,0.027434300900251694,57376.61397,59401.994145000004,2021-10-14 20:00:00,2021-10-15 00:00:00,53.93523697690567,3.4264451051136255,1.6296521814489195,TRADE_310
BTC/USDT,long,0.02701453226473546,59557.75399499999,60910.569480000006,2021-10-15 08:00:00,2021-10-16 12:00:00,34.900207023285745,2.1691632555997193,1.6454705444808713,TRADE_311
BTC/USDT,long,0.026780192927045077,60906.007784999994,60489.22026000001,2021-10-16 20:00:00,2021-10-17 16:00:00,-12.78156331765455,-0.7836283523044002,1.619912988569324,TRADE_312
BTC/USDT,long,0.026340307056972448,61559.094164999995,61497.56583500001,2021-10-17 20:00:00,2021-10-17 20:00:00,-3.2405398722526515,-0.1998500749624968,1.6198647673502786,TRADE_313
BTC/USDT,long,0.026035754985458064,62154.931935,61972.028485,2021-10-18 00:00:00,2021-10-18 12:00:00,-6.375517959782215,-0.39397594183046064,1.613488549587288,TRADE_314
BTC/USDT,long,0.02599790617086192,62040.844919999996,62364.792005,2021-10-18 20:00:00,2021-10-19 12:00:00,6.800591909243105,0.4216291595195236,1.6213540109113096,TRADE_315
BTC/USDT,long,0.025173691816894137,64209.238574999996,63967.970015000006,2021-10-19 16:00:00,2021-10-20 04:00:00,-7.683930337855504,-0.4753779001108324,1.6103099633099354,TRADE_316
BTC/USDT,long,0.024065362434062706,66909.267915,62939.7144,2021-10-20 12:00:00,2021-10-21 12:00:00,-97.04341107841513,-6.026808176294492,1.5146670385323955,TRADE_317
BTC/USDT,long,0.024822451322472124,62224.246575,60660.59453,2021-10-21 20:00:00,2021-10-22 12:00:00,-40.31942142720952,-2.6104175284343256,1.505744654913144,TRADE_318
BTC/USDT,long,0.024979261081088586,60718.56411,61521.45388500001,2021-10-22 20:00:00,2021-10-23 08:00:00,18.518832850380168,1.220991194343661,1.5367604586815669,TRADE_319
BTC/USDT,long,0.024854859279839187,61477.593435,59830.040015000006,2021-10-23 12:00:00,2021-10-24 12:00:00,-42.43677563539767,-2.7772451142223153,1.4870672252799728,TRADE_320
BTC/USDT,long,0.02461728955785226,60882.646109999994,62053.21787000001,2021-10-24 20:00:00,2021-10-25 00:00:00,27.288721931862792,1.820746325853171,1.5275820323022826,TRADE_321
BTC/USDT,long,0.024142552522642066,62790.569595,62401.323730000004,2021-10-25 08:00:00,2021-10-26 04:00:00,-10.90391597561759,-0.7192914344353419,1.5065272356339159,TRADE_322
BTC/USDT,long,0.024104898502165312,62545.84729499999,61969.0,2021-10-26 12:00:00,2021-10-26 16:00:00,-15.398601952504109,-1.021356848820018,1.4937564552806823,TRADE_323
BTC/USDT,long,0.024948572613696898,59979.904964999994,58534.718,2021-10-27 04:00:00,2021-10-27 08:00:00,-37.515709599115844,-2.5070424567652427,1.4603576624452708,TRADE_324
BTC/USDT,long,0.024987140584732632,58848.549569999996,58810.38010000001,2021-10-27 12:00:00,2021-10-28 00:00:00,-2.423249148334652,-0.16479565054467354,1.4695032354002626,TRADE_325
BTC/USDT,long,0.024066898373832784,60991.090305,61258.485435,2021-10-28 08:00:00,2021-10-28 16:00:00,4.961069675868852,0.3379782908194798,1.4743017434990608,TRADE_326
BTC/USDT,long,0.024258096511233666,60606.177944999996,61564.21249500001,2021-10-28 20:00:00,2021-10-30 08:00:00,21.74666396665478,1.4791731930671432,1.4934306083418079,TRADE_327
BTC/USDT,long,0.02402266679820616,61761.715424999995,60437.576095000004,2021-10-30 16:00:00,2021-10-31 08:00:00,-33.26122967161115,-2.2418044844890113,1.4518717526214149,TRADE_328
BTC/USDT,long,0.024053970633521934,60720.294975,59893.01851000001,2021-10-31 16:00:00,2021-11-01 00:00:00,-21.339948703306078,-1.4610757142653163,1.4406649083925258,TRADE_329
BTC/USDT,long,0.023234339015878864,62209.39915499999,61043.962750000006,2021-11-01 04:00:00,2021-11-02 00:00:00,-28.496460660622954,-1.9715354663595224,1.4183161254061811,TRADE_330
BTC/USDT,long,0.022646413404567647,62944.75665,62158.905000000006,2021-11-02 08:00:00,2021-11-03 12:00:00,-19.20439759996678,-1.3472298569923804,1.407676259405247,TRADE_331
BTC/USDT,long,0.02243435143762277,62927.92824,61822.863105000004,2021-11-03 20:00:00,2021-11-04 04:00:00,-26.178375437831598,-1.854324511772608,1.3869558377776126,TRADE_332
BTC/USDT,long,0.02268416121956976,61425.707505,60751.778915,2021-11-04 20:00:00,2021-11-05 12:00:00,-16.665607933320754,-1.1960470603536695,1.3781031472835188,TRADE_333
BTC/USDT,long,0.022657537324668662,60967.58856,61078.96524,2021-11-05 20:00:00,2021-11-06 00:00:00,1.1396223495202653,0.08249910476695621,1.3838989346774397,TRADE_334
BTC/USDT,long,0.022709398269449916,60821.27544,60297.30626500001,2021-11-06 04:00:00,2021-11-06 08:00:00,-13.26834021853678,-0.9606284594300694,1.3693155425468826,TRADE_335
BTC/USDT,long,0.022602048145518423,60678.914294999995,61880.4443,2021-11-06 12:00:00,2021-11-07 08:00:00,25.758414239960498,1.8781640606808223,1.398624781334671,TRADE_336
BTC/USDT,long,0.022275547635053246,62296.702784999994,65167.390005,2021-11-07 16:00:00,2021-11-08 00:00:00,62.49449061414026,4.503480448519868,1.4516393003084704,TRADE_337
BTC/USDT,long,0.021618655464984572,66070.228605,66737.71445000001,2021-11-08 08:00:00,2021-11-09 12:00:00,12.987366855594399,0.9092569274151937,1.4427796552150727,TRADE_338
BTC/USDT,long,0.021439471333195455,66981.13383,66393.216785,2021-11-09 20:00:00,2021-11-10 04:00:00,-14.02806610055532,-0.9768575483443845,1.423435467980639,TRADE_339
BTC/USDT,long,0.020849559190463197,68382.804315,66617.66450500001,2021-11-10 12:00:00,2021-11-10 16:00:00,-38.19133588726524,-2.678681421234418,1.3889489392274168,TRADE_340
BTC/USDT,long,0.021443013223919807,65261.0142,64767.2002,2021-11-11 04:00:00,2021-11-11 12:00:00,-11.977664062521566,-0.8559186629986492,1.3888039303648616,TRADE_341
BTC/USDT,long,0.021456018192533163,64806.64713,64794.216685,2021-11-11 20:00:00,2021-11-12 00:00:00,-1.6569337460255391,-0.11916163712356238,1.390225891964296,TRADE_342
BTC/USDT,long,0.02173656425847356,63876.932505,63813.08749500001,2021-11-12 16:00:00,2021-11-12 16:00:00,-2.774848439314333,-0.19985007496250312,1.3870772768666633,TRADE_343
BTC/USDT,long,0.021717374823929703,63805.82697,63997.975005,2021-11-13 00:00:00,2021-11-13 04:00:00,2.783082886620458,0.20084381957035288,1.3898680111560695,TRADE_344
BTC/USDT,long,0.021807074397460786,63586.007115,64038.37479500001,2021-11-13 08:00:00,2021-11-14 12:00:00,8.468326049319916,0.6107150343670551,1.3964896034470429,TRADE_345
BTC/USDT,long,0.021224973377568512,65551.85955,64233.76705,2021-11-14 20:00:00,2021-11-15 16:00:00,-29.33983821724973,-2.1087521796320905,1.3633599955771876,TRADE_346
BTC/USDT,long,0.022620164396806343,60604.777245,60638.80543,2021-11-16 08:00:00,2021-11-16 12:00:00,-0.6019366088275491,-0.043908453491086095,1.3716597476525532,TRADE_347
BTC/USDT,long,0.022737397943068508,60234.572235,59010.470005,2021-11-16 16:00:00,2021-11-17 00:00:00,-29.174644065818693,-2.1301930974109737,1.341744539311193,TRADE_348
BTC/USDT,long,0.02219417833305218,60793.211415,59634.657755,2021-11-17 08:00:00,2021-11-17 12:00:00,-27.036688767495257,-2.0038229423991645,1.3235422290450034,TRADE_349
BTC/USDT,long,0.022083531708882758,60242.59624499999,59704.3329,2021-11-17 16:00:00,2021-11-18 04:00:00,-13.205238175791468,-0.9925994481846757,1.3184825287548423,TRADE_350
BTC/USDT,long,0.023202683509887,56920.06581,55872.05,2021-11-18 20:00:00,2021-11-19 00:00:00,-25.61316064598638,-1.9393650451578721,1.296381493198582,TRADE_351
BTC/USDT,long,0.0228485103515232,57018.084794999995,57559.575815000004,2021-11-19 08:00:00,2021-11-20 12:00:00,11.057112611888739,0.8487332500292001,1.3151505638383119,TRADE_352
BTC/USDT,long,0.021917073235193162,59737.363755,58592.70899,2021-11-20 20:00:00,2021-11-21 20:00:00,-26.371663007499993,-2.014229283576793,1.284180693982191,TRADE_353
BTC/USDT,long,0.0225325954438999,57288.16977,55965.033485,2021-11-22 04:00:00,2021-11-22 16:00:00,-31.074732085571465,-2.4073055990823296,1.2610374585218163,TRADE_354
BTC/USDT,long,0.022555494111350202,56275.303589999996,56919.34609000001,2021-11-22 20:00:00,2021-11-23 00:00:00,13.2428528406546,1.043305173771361,1.2838439755548994,TRADE_355
BTC/USDT,long,0.02241780876631852,56976.29390999999,56121.43524500001,2021-11-23 00:00:00,2021-11-23 08:00:00,-20.422177677213753,-1.598875668684196,1.2581196030137383,TRADE_356
BTC/USDT,long,0.022479540723129347,56177.584754999996,56854.628465,2021-11-23 08:00:00,2021-11-23 12:00:00,13.941565714406341,1.103979610799851,1.2780659358773565,TRADE_357
BTC/USDT,long,0.02199179872402615,57807.0891,56371.790005,2021-11-23 16:00:00,2021-11-24 00:00:00,-32.80452586551981,-2.5804289892967387,1.2397170595030294,TRADE_358
BTC/USDT,long,0.022043916507270986,56641.936814999994,56699.166235000004,2021-11-24 08:00:00,2021-11-24 12:00:00,0.011688869723559092,0.0009361504828877025,1.2498716865162183,TRADE_359
BTC/USDT,long,0.0218271071860592,57166.859144999995,57721.115005,2021-11-24 20:00:00,2021-11-25 00:00:00,10.837917100608541,0.8685709734998329,1.259884964112985,TRADE_360
BTC/USDT,long,0.021609054176138922,58038.994994999994,56929.38107,2021-11-25 08:00:00,2021-11-26 04:00:00,-25.207897499678634,-2.0099302308223757,1.2301900797556877,TRADE_361
BTC/USDT,long,0.02274399135194927,54368.720775,54299.596620000004,2021-11-26 12:00:00,2021-11-26 16:00:00,-2.807148739470362,-0.22701242527072807,1.2349895559396138,TRADE_362
BTC/USDT,long,0.022700685183493628,54353.92338,53699.666735,2021-11-26 16:00:00,2021-11-26 20:00:00,-16.07109335636354,-1.3024934865980622,1.2190192290097603,TRADE_363
BTC/USDT,long,0.022480455235225127,54374.243534999994,54319.896465000005,2021-11-27 00:00:00,2021-11-27 00:00:00,-2.4428828751638934,-0.1998500749624984,1.2211360008634964,TRADE_364
BTC/USDT,long,0.022329332274953866,54633.032865,54693.669485,2021-11-27 08:00:00,2021-11-27 20:00:00,0.13270211674298715,0.010877943623746304,1.2212731192670698,TRADE_365
BTC/USDT,long,0.022352982750505224,54542.867804999994,54590.541075,2021-11-28 04:00:00,2021-11-28 16:00:00,-0.1546216410198964,-0.012682265075836911,1.220261422990222,TRADE_366
BTC/USDT,long,0.021260156308946582,57303.517439999996,56481.824960000005,2021-11-28 20:00:00,2021-11-30 04:00:00,-18.670122989949924,-1.5324963356385382,1.2008124272641607,TRADE_367
BTC/USDT,long,0.021042479411395948,57267.45941999999,57155.477965000005,2021-11-30 12:00:00,2021-12-01 20:00:00,-3.559060429622384,-0.2953456197952399,1.2026929683270073,TRADE_368
BTC/USDT,long,0.02133705894833241,56328.27006,56782.024785,2021-12-02 00:00:00,2021-12-02 04:00:00,8.470229905366121,0.7047486098759108,1.2115614100432173,TRADE_369
BTC/USDT,long,0.021230475322556147,56838.835215,56587.971860000005,2021-12-02 04:00:00,2021-12-02 16:00:00,-6.527337807788247,-0.5409177118021876,1.2013895401272319,TRADE_370
BTC/USDT,long,0.021322888935389663,56351.171505,55947.33234,2021-12-03 00:00:00,2021-12-03 12:00:00,-9.803976416772603,-0.8159306808718273,1.1929587537171542,TRADE_371
BTC/USDT,long,0.024762618961680343,48227.831865,47927.594215000005,2021-12-04 12:00:00,2021-12-05 12:00:00,-8.621483278196315,-0.7219176785503947,1.1868127532960804,TRADE_372
BTC/USDT,long,0.024032618164241723,49421.028164999996,48388.45367,2021-12-05 20:00:00,2021-12-06 04:00:00,-25.97836979507878,-2.1872530556447067,1.162901230609211,TRADE_373
BTC/USDT,long,0.023886262257935203,48967.15134,50563.655525,2021-12-06 12:00:00,2021-12-07 20:00:00,36.92674092221119,3.1570971297490336,1.2077767365900443,TRADE_374
BTC/USDT,long,0.02362944107257694,50506.170464999996,50455.689535000005,2021-12-08 04:00:00,2021-12-08 04:00:00,-2.3850759033671793,-0.1998500749625002,1.1922397426435196,TRADE_375
BTC/USDT,long,0.02350817736503754,50665.42004999999,50397.998395,2021-12-08 12:00:00,2021-12-08 16:00:00,-7.471360782104203,-0.6272910657433521,1.1847650851125373,TRADE_376
BTC/USDT,long,0.023472716777539815,50496.425595,49488.593325,2021-12-08 20:00:00,2021-12-09 00:00:00,-24.818193167811586,-2.0938528833805052,1.1616317348365723,TRADE_377
BTC/USDT,long,0.023577552985644998,49538.106674999995,47589.723235000005,2021-12-09 00:00:00,2021-12-09 16:00:00,-47.06016301409844,-4.029167235497684,1.1220492211453934,TRADE_378
BTC/USDT,long,0.0234701310126887,48397.66674,48074.79058,2021-12-10 00:00:00,2021-12-10 16:00:00,-8.706267409394005,-0.7664645334511838,1.1283216333201727,TRADE_379
BTC/USDT,long,0.023371785117298836,48321.13849499999,48272.841505000004,2021-12-11 00:00:00,2021-12-11 00:00:00,-2.257009350748335,-0.19985007496249396,1.1282224786562847,TRADE_380
BTC/USDT,long,0.02335250139265949,48264.56022,49281.04715,2021-12-11 08:00:00,2021-12-12 00:00:00,22.586676726243056,2.0039670483710443,1.150835722202093,TRADE_381
BTC/USDT,long,0.023222821807360468,49148.892165,48848.753405,2021-12-12 08:00:00,2021-12-13 00:00:00,-8.104474836798007,-0.7100618102100702,1.1344058958360081,TRADE_382
BTC/USDT,long,0.02321634972492945,48897.626595,47228.39399,2021-12-13 00:00:00,2021-12-13 12:00:00,-39.849958841753725,-3.5103155684973886,1.096470911818596,TRADE_383
BTC/USDT,long,0.023585830728346517,46975.475999999995,46835.9703,2021-12-14 00:00:00,2021-12-14 16:00:00,-4.39502309333302,-0.39667862077649685,1.104665267493665,TRADE_384
BTC/USDT,long,0.02283135202057911,48367.45164,46608.993845,2021-12-14 20:00:00,2021-12-15 12:00:00,-41.21211527677658,-3.731986548061604,1.0641463458001998,TRADE_385
BTC/USDT,long,0.02209767315661807,48699.23745,47842.076995,2021-12-15 16:00:00,2021-12-16 16:00:00,-19.998450157937242,-1.8583505191927752,1.0571985805692665,TRADE_386
BTC/USDT,long,0.022224717854905447,47789.953035,46983.746375,2021-12-17 00:00:00,2021-12-17 04:00:00,-18.96191605819641,-1.7852924143912503,1.0442005069508116,TRADE_387
BTC/USDT,long,0.022250421937289138,47135.986215,46505.565585000004,2021-12-17 08:00:00,2021-12-17 12:00:00,-15.061893472170011,-1.4361133603895535,1.034768456698523,TRADE_388
BTC/USDT,long,0.022186318716985197,46789.04283,46259.908475000004,2021-12-17 16:00:00,2021-12-18 00:00:00,-12.765880517381188,-1.2297628433340506,1.0263370732449149,TRADE_389
BTC/USDT,long,0.02218049417298929,46387.26204,46650.593035000005,2021-12-18 04:00:00,2021-12-19 16:00:00,4.8060783931857465,0.4671118588076164,1.0347332069793125,TRADE_390
BTC/USDT,long,0.02220348954966801,46452.404595,46069.553700000004,2021-12-20 04:00:00,2021-12-20 08:00:00,-9.523530700349273,-0.9233546733254874,1.0229048541358192,TRADE_391
BTC/USDT,long,0.022270614276666982,45997.06704,47904.505765,2021-12-20 12:00:00,2021-12-21 00:00:00,41.412969330845776,4.042723458036814,1.0668627700066848,TRADE_392
BTC/USDT,long,0.021501854677068562,48891.35346,48854.84036,2021-12-21 08:00:00,2021-12-22 12:00:00,-1.8355690477013002,-0.1746074393907697,1.0504696776921039,TRADE_393
BTC/USDT,long,0.021585704717208217,48612.45408,48499.847945,2021-12-22 20:00:00,2021-12-23 00:00:00,-3.477586176026392,-0.3314088662956096,1.0469033965702679,TRADE_394
BTC/USDT,long,0.021627634099854944,48378.94738499999,50931.201660000006,2021-12-23 08:00:00,2021-12-24 12:00:00,54.097700195722446,5.170271799083324,1.1015213937684047,TRADE_395
BTC/USDT,long,0.02114520949897311,51151.9632,50863.70542500001,2021-12-24 16:00:00,2021-12-25 16:00:00,-7.170794749188342,-0.6629686510741604,1.0755237071056805,TRADE_396
BTC/USDT,long,0.021620393616814775,49773.76444499999,50983.51549,2021-12-26 08:00:00,2021-12-27 00:00:00,25.053010098390327,2.328068898205284,1.1022836728627732,TRADE_397
BTC/USDT,long,0.021504078750714483,50784.829724999996,49803.14597,2021-12-27 08:00:00,2021-12-28 00:00:00,-22.181175548789273,-2.031092565546646,1.0709707729722087,TRADE_398
BTC/USDT,long,0.021870934245700226,49224.990195,48913.01126000001,2021-12-28 08:00:00,2021-12-28 12:00:00,-7.893044026455062,-0.7331478276183573,1.0697732530266548,TRADE_399
BTC/USDT,long,0.022507562164585437,47567.511869999995,47935.380320000004,2021-12-28 20:00:00,2021-12-29 12:00:00,7.200913454329449,0.6725873544833976,1.0789085524354456,TRADE_400
BTC/USDT,long,0.022864071720676022,47004.20035499999,45705.41586,2021-12-30 04:00:00,2021-12-31 16:00:00,-30.74051374962818,-2.8603612032663257,1.0450119062463634,TRADE_401
BTC/USDT,long,0.022493937625678202,46836.60659999999,46789.7934,2022-01-01 00:00:00,2022-01-01 00:00:00,-2.1054998951161346,-0.19985007496249657,1.0524866942579698,TRADE_402
BTC/USDT,long,0.022475146202692368,46782.249435,47149.863274999996,2022-01-01 08:00:00,2022-01-02 04:00:00,7.202474729590538,0.6850119021537344,1.0597000705425805,TRADE_403
BTC/USDT,long,0.022285433140338384,47364.140235,46884.226160000006,2022-01-02 12:00:00,2022-01-02 16:00:00,-11.739928318944875,-1.1122302622749027,1.0448352874251838,TRADE_404
BTC/USDT,long,0.022364201574801436,46816.65663,47027.844315,2022-01-03 00:00:00,2022-01-03 04:00:00,3.671303767566729,0.35064409229900284,1.0517401898890397,TRADE_405
BTC/USDT,long,0.022125016876725072,47401.689,46670.103275,2022-01-03 08:00:00,2022-01-03 12:00:00,-17.218923334993963,-1.641831429835754,1.032576822597877,TRADE_406
BTC/USDT,long,0.02230738507776221,46469.32305,46422.87695,2022-01-03 20:00:00,2022-01-03 20:00:00,-2.0716640306014953,-0.19985007496252094,1.0355729925412211,TRADE_407
BTC/USDT,long,0.022326396040747987,46337.126984999995,46029.33382,2022-01-04 00:00:00,2022-01-04 16:00:00,-7.899581236782306,-0.7635831607223577,1.0276691363571153,TRADE_408
BTC/USDT,long,0.022146195009098733,46445.761275,46384.30624500001,2022-01-05 00:00:00,2022-01-05 04:00:00,-2.3882309701333195,-0.2321833753708671,1.0272358914635262,TRADE_409
BTC/USDT,long,0.022169628412855382,46294.12549499999,46599.218735,2022-01-05 08:00:00,2022-01-05 12:00:00,5.730716398389992,0.5583732676685468,1.033087363684319,TRADE_410
BTC/USDT,long,0.02379311197952441,43266.872624999996,42856.90083,2022-01-06 04:00:00,2022-01-06 08:00:00,-10.774203867425133,-1.0465944690634954,1.0196990405435626,TRADE_411
BTC/USDT,long,0.023773909334433657,42971.485005,41782.208445000004,2022-01-06 12:00:00,2022-01-07 00:00:00,-29.267079546370947,-2.8648271482862575,0.9933264353638385,TRADE_412
BTC/USDT,long,0.02368623659810345,42279.74931,41298.450445,2022-01-07 08:00:00,2022-01-07 12:00:00,-24.22148195821563,-2.4186456450987817,0.978204868375321,TRADE_413
BTC/USDT,long,0.023677117309678346,41587.26324,40810.654465,2022-01-07 20:00:00,2022-01-08 16:00:00,-19.35413572265316,-1.965552348919127,0.9662786532525534,TRADE_414
BTC/USDT,long,0.02328827194280652,41700.579869999994,41544.557329999996,2022-01-08 20:00:00,2022-01-10 08:00:00,-4.60099628957192,-0.473775419780507,0.9675009488445558,TRADE_415
BTC/USDT,long,0.023414294998263124,41317.798575,41789.085005,2022-01-10 16:00:00,2022-01-11 08:00:00,10.056377536683723,1.039497165405309,0.9784619640145641,TRADE_416
BTC/USDT,long,0.022642340886962924,42993.536025,43178.4,2022-01-11 16:00:00,2022-01-13 12:00:00,3.2080930879153566,0.32955087694487956,0.9776600517536399,TRADE_417
BTC/USDT,long,0.022896412302658535,42581.390054999996,41991.93353,2022-01-13 20:00:00,2022-01-14 08:00:00,-14.457904254380924,-1.482921195654692,0.9614646234887115,TRADE_418
BTC/USDT,long,0.022366813676270907,43130.5545,43379.509395,2022-01-14 12:00:00,2022-01-15 12:00:00,4.598066346254638,0.47663515572238374,0.9702614040060084,TRADE_419
BTC/USDT,long,0.022435722255024087,43105.832145,42955.73139,2022-01-15 20:00:00,2022-01-16 00:00:00,-4.331361708176866,-0.4478662788380778,0.9637428587274598,TRADE_420
BTC/USDT,long,0.022292926218158416,43223.81110499999,42946.805855000006,2022-01-16 04:00:00,2022-01-16 08:00:00,-7.132667574523335,-0.7402217612828138,0.957409974231089,TRADE_421
BTC/USDT,long,0.022159418944980656,43241.139765,42626.0763,2022-01-16 12:00:00,2022-01-17 00:00:00,-14.574018081398842,-1.520981049237612,0.9445690827124109,TRADE_422
BTC/USDT,long,0.022202054444249348,42692.64565499999,42217.190845,2022-01-17 08:00:00,2022-01-17 16:00:00,-11.493381947024087,-1.2125554481404408,0.937308369623955,TRADE_423
BTC/USDT,long,0.022338374316265723,42061.56027,41833.21293,2022-01-18 00:00:00,2022-01-18 08:00:00,-6.035394324325989,-0.6423455316342697,0.9344859692823871,TRADE_424
BTC/USDT,long,0.02240977688948736,41720.459805,41266.45645,2022-01-18 16:00:00,2022-01-19 04:00:00,-11.098885974692989,-1.187114940163351,0.9247720820642467,TRADE_425
BTC/USDT,long,0.02206880492384232,42002.26063499999,40660.569545000006,2022-01-19 12:00:00,2022-01-20 20:00:00,-30.506849110647984,-3.2911363308695067,0.8973301773809292,TRADE_426
BTC/USDT,long,0.023542381021210455,38484.882825,38837.83137000001,2022-01-21 00:00:00,2022-01-21 12:00:00,7.3949141031219385,0.8161924646057606,0.9143350241500603,TRADE_427
BTC/USDT,long,0.02611718065284649,34856.09934,34758.062275,2022-01-22 12:00:00,2022-01-23 16:00:00,-3.4682343288590234,-0.3809810328449795,0.9077825915790634,TRADE_428
BTC/USDT,long,0.025023799310909176,36262.672275000004,33680.261445000004,2022-01-23 20:00:00,2022-01-24 08:00:00,-65.46453845137705,-7.214281042515918,0.842808103138632,TRADE_429
BTC/USDT,long,0.023923623827295733,36084.4332,36790.93533,2022-01-24 16:00:00,2022-01-26 20:00:00,16.021918694213923,1.8559559768005471,0.8801724970892845,TRADE_430
BTC/USDT,long,0.024131216469692324,36191.956935,37141.51995,2022-01-27 04:00:00,2022-01-27 20:00:00,22.01784060865185,2.521061507363887,0.8962700579268461,TRADE_431
BTC/USDT,long,0.023746642930649837,37370.505915,37170.38551000001,2022-01-28 00:00:00,2022-01-28 12:00:00,-5.634859672972465,-0.6349680977017466,0.8826718723005709,TRADE_432
BTC/USDT,long,0.0234020083256225,37735.41828,37548.03659,2022-01-28 20:00:00,2022-01-29 12:00:00,-5.263807334339049,-0.5960705799548772,0.8786994648899583,TRADE_433
BTC/USDT,long,0.02301881863983553,38185.92341999999,37493.613815000004,2022-01-29 20:00:00,2022-01-30 16:00:00,-16.799207936670406,-1.9111838956675615,0.8630586965595172,TRADE_434
BTC/USDT,long,0.023260320448517526,37283.79258,37411.06511,2022-01-31 08:00:00,2022-02-02 12:00:00,2.0902064693146536,0.24102018242158668,0.8701933627789536,TRADE_435
BTC/USDT,long,0.023433694121541497,37042.672080000004,36766.607500000006,2022-02-03 04:00:00,2022-02-03 08:00:00,-7.330790359553558,-0.8445157164266816,0.8615774340417737,TRADE_436
BTC/USDT,long,0.023587428599426995,36569.975849999995,37278.971190000004,2022-02-03 16:00:00,2022-02-04 00:00:00,15.844061888372448,1.8367974087956878,0.8793150712042211,TRADE_437
BTC/USDT,long,0.02306594265053612,37828.905,41423.31798,2022-02-04 08:00:00,2022-02-06 00:00:00,81.95305578210106,9.392261451977003,0.9554678769216017,TRADE_438
BTC/USDT,long,0.022302437785799052,41542.761,41498.730255,2022-02-06 08:00:00,2022-02-06 12:00:00,-1.9075158007265967,-0.20588298224808987,0.9255228497017944,TRADE_439
BTC/USDT,long,0.02180599874457747,42402.060435,42797.580505,2022-02-06 20:00:00,2022-02-07 00:00:00,7.69146616311218,0.8318522399063663,0.9332439867629831,TRADE_440
BTC/USDT,long,0.02173821392900761,42741.390015,43407.595345,2022-02-07 08:00:00,2022-02-08 12:00:00,13.5385103904318,1.457130276849758,0.9436035937534049,TRADE_441
BTC/USDT,long,0.02127563080570173,44065.011495,43321.60836,2022-02-08 20:00:00,2022-02-09 00:00:00,-16.738065185437815,-1.7853728313432282,0.9216945453765617,TRADE_442
BTC/USDT,long,0.02116615834245664,43737.30772499999,44924.62645,2022-02-09 08:00:00,2022-02-10 12:00:00,24.180094379397566,2.611944259881881,0.9508817569164159,TRADE_443
BTC/USDT,long,0.021200543363706845,44396.156985,43322.038145,2022-02-10 16:00:00,2022-02-11 00:00:00,-23.690353793491788,-2.5169765899389653,0.9184507482972346,TRADE_444
