timestamp,cash,position_value,total_value,price,equity,returns,cumulative_returns,running_max,drawdown
2024-01-09 12:00:00,-9.819661489709688,10585.264657501233,10575.444996011523,46868.09,10575.444996011523,0.005413064284591096,0.05754449960115182,10600.573319905108,-0.0023704683827242053
2024-01-09 16:00:00,-9.819661489709688,10587.053407503367,10577.233746013657,46876.01,10577.233746013657,0.00016914181888405544,0.05772337460136523,10600.573319905108,-0.002201727509174038
2024-01-09 20:00:00,-9.819661489709688,10414.04830786537,10404.22864637566,46110.0,10404.22864637566,-0.01635636535906171,0.0404228646375655,10600.573319905108,-0.01852208060867457
2024-01-10 00:00:00,-9.819661489709688,10415.651859003645,10405.832197513935,46117.1,10405.832197513935,0.0001541249421534996,0.040583219751392896,10600.573319905108,-0.018370810381123457
2024-01-10 04:00:00,-9.819661489709688,10334.543790725169,10324.72412923546,45757.98,10324.72412923546,-0.007794481665565733,0.03247241292354541,10600.573319905108,-0.026022101101991935
2024-01-10 08:00:00,-9.819661489709688,10279.867213955462,10270.047552465752,45515.89,10270.047552465752,-0.005295693723659456,0.02700475524657464,10600.573319905108,-0.03117998974816909
2024-01-10 12:00:00,-9.819661489709688,10286.757966804584,10276.938305314874,45546.4,10276.938305314874,0.0006709562749265263,0.027693830531486663,10600.573319905108,-0.03052995388301614
2024-01-10 16:00:00,-9.819661489709688,10499.686972740157,10489.867311250448,46489.18,10489.867311250448,0.02071910909744923,0.048986731125044036,10600.573319905108,-0.010443398230809251
2024-01-10 20:00:00,-9.819661489709688,10536.9096858527,10527.09002436299,46653.99,10527.09002436299,0.0035484446092679534,0.05270900243629839,10600.573319905108,-0.006932011441695934
2024-01-11 00:00:00,-9.819661489709688,10502.618535243651,10492.798873753942,46502.16,10492.798873753942,-0.0032574197171001407,0.04927988737539368,10600.573319905108,-0.010166850688046682
2024-01-11 04:00:00,-9.819661489709688,10412.105978317602,10402.286316827893,46101.4,10402.286316827893,-0.008626159522837296,0.040228631682788896,10600.573319905108,-0.018705309335004017
2024-01-11 08:00:00,-9.819661489709688,10628.60796721198,10618.78830572227,47060.0,10618.78830572227,0.020812923457426802,0.06187883057222665,10618.78830572227,0.0
2024-01-11 12:00:00,-9.819661489709688,10566.223052364905,10556.403390875195,46783.78,10556.403390875195,-0.005874956073232629,0.055640339087519086,10618.78830572227,-0.005874956073232611
2024-01-11 16:00:00,-9.819661489709688,10545.562086431193,10535.742424941483,46692.3,10535.742424941483,-0.001957197462875593,0.05357424249414788,10618.78830572227,-0.00782065508698713
2024-01-11 20:00:00,-9.819661489709688,10465.804614745233,10455.984953255524,46339.16,10455.984953255524,-0.007570180483640887,0.045598495325551935,10618.78830572227,-0.015331631800119275
2024-01-12 00:00:00,-9.819661489709688,10387.849444197785,10378.029782708076,45994.0,10378.029782708076,-0.007455554966457334,0.03780297827080714,10618.78830572227,-0.022672880942965372
2024-01-12 04:00:00,-9.819661489709688,10391.054287951605,10381.234626461895,46008.19,10381.234626461895,0.00030881042171992945,0.038123462646189044,10618.78830572227,-0.022371072143171085
2024-01-12 08:00:00,-9.819661489709688,10378.894401573476,10369.074740083766,45954.35,10369.074740083766,-0.0011713333544290938,0.03690747400837613,10618.78830572227,-0.02351620151462455
2024-01-12 12:00:00,-9.819661489709688,10041.846020489986,10032.026359000276,44462.01,10032.026359000276,-0.03250515494700423,0.0032026359000270066,10618.78830572227,-0.05525695868763092
2024-01-12 16:00:00,-9.819661489709688,9818.374230450938,9808.554568961228,43472.55,9808.554568961228,-0.02227583760668239,-0.019144543103877698,10618.78830572227,-0.07630190125594853
2024-01-12 20:00:00,-9.819661489709688,9662.57681549254,9652.757154002831,42782.73,9652.757154002831,-0.01588383016712891,-0.034724284599717326,10618.78830572227,-0.09097376498209897
2024-01-13 00:00:00,-9.819661489709688,9623.551801241489,9613.732139751779,42609.94,9613.732139751779,-0.004042887812097162,-0.0386267860248225,10618.78830572227,-0.09464885606852945
2024-01-13 04:00:00,9601.224409475706,0.0,9601.224409475706,43102.97,9601.224409475706,-0.0013010275400076043,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-13 08:00:00,9601.224409475706,0.0,9601.224409475706,42624.0,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-13 12:00:00,9601.224409475706,0.0,9601.224409475706,43154.48,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-13 16:00:00,9601.224409475706,0.0,9601.224409475706,42786.25,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-13 20:00:00,9601.224409475706,0.0,9601.224409475706,42847.99,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-14 00:00:00,9601.224409475706,0.0,9601.224409475706,42681.82,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-14 04:00:00,9601.224409475706,0.0,9601.224409475706,43011.44,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-14 08:00:00,9601.224409475706,0.0,9601.224409475706,42829.99,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-14 12:00:00,9601.224409475706,0.0,9601.224409475706,42904.38,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-14 16:00:00,9601.224409475706,0.0,9601.224409475706,42660.0,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-14 20:00:00,9601.224409475706,0.0,9601.224409475706,41732.35,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-15 00:00:00,9601.224409475706,0.0,9601.224409475706,42565.99,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-15 04:00:00,9601.224409475706,0.0,9601.224409475706,42714.78,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-15 08:00:00,9601.224409475706,0.0,9601.224409475706,42697.99,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-15 12:00:00,9601.224409475706,0.0,9601.224409475706,42278.99,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-15 16:00:00,9601.224409475706,0.0,9601.224409475706,42992.67,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-15 20:00:00,9601.224409475706,0.0,9601.224409475706,42511.1,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-16 00:00:00,9601.224409475706,0.0,9601.224409475706,42924.56,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-16 04:00:00,9601.224409475706,0.0,9601.224409475706,42791.13,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-16 08:00:00,9601.224409475706,0.0,9601.224409475706,42900.54,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-16 12:00:00,9601.224409475706,0.0,9601.224409475706,43252.67,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-16 16:00:00,9601.224409475706,0.0,9601.224409475706,43166.11,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-16 20:00:00,9601.224409475706,0.0,9601.224409475706,43137.95,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-17 00:00:00,9601.224409475706,0.0,9601.224409475706,42849.0,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-17 04:00:00,9601.224409475706,0.0,9601.224409475706,42655.94,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-17 08:00:00,9601.224409475706,0.0,9601.224409475706,42680.16,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-17 12:00:00,9601.224409475706,0.0,9601.224409475706,42482.79,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-17 16:00:00,9601.224409475706,0.0,9601.224409475706,42611.11,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-17 20:00:00,9601.224409475706,0.0,9601.224409475706,42776.1,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-18 00:00:00,9601.224409475706,0.0,9601.224409475706,42592.05,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-18 04:00:00,9601.224409475706,0.0,9601.224409475706,42915.33,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-18 08:00:00,9601.224409475706,0.0,9601.224409475706,42544.59,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-18 12:00:00,9601.224409475706,0.0,9601.224409475706,42619.32,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-18 16:00:00,9601.224409475706,0.0,9601.224409475706,41022.32,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-18 20:00:00,9601.224409475706,0.0,9601.224409475706,41327.5,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-19 00:00:00,9601.224409475706,0.0,9601.224409475706,41055.87,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-19 04:00:00,9601.224409475706,0.0,9601.224409475706,41284.25,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-19 08:00:00,9601.224409475706,0.0,9601.224409475706,41475.37,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-19 12:00:00,9601.224409475706,0.0,9601.224409475706,40894.71,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-19 16:00:00,9601.224409475706,0.0,9601.224409475706,41814.27,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-19 20:00:00,9601.224409475706,0.0,9601.224409475706,41659.03,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-20 00:00:00,9601.224409475706,0.0,9601.224409475706,41634.65,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-20 04:00:00,9601.224409475706,0.0,9601.224409475706,41650.95,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-20 08:00:00,9601.224409475706,0.0,9601.224409475706,41580.83,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-20 12:00:00,9601.224409475706,0.0,9601.224409475706,41570.11,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-20 16:00:00,9601.224409475706,0.0,9601.224409475706,41632.96,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-20 20:00:00,9601.224409475706,0.0,9601.224409475706,41696.04,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-21 00:00:00,9601.224409475706,0.0,9601.224409475706,41680.82,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-21 04:00:00,9601.224409475706,0.0,9601.224409475706,41648.51,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-21 08:00:00,9601.224409475706,0.0,9601.224409475706,41719.89,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-21 12:00:00,9601.224409475706,0.0,9601.224409475706,41656.28,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-21 16:00:00,9601.224409475706,0.0,9601.224409475706,41719.4,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-21 20:00:00,9601.224409475706,0.0,9601.224409475706,41580.33,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-22 00:00:00,9601.224409475706,0.0,9601.224409475706,41197.04,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-22 04:00:00,9601.224409475706,0.0,9601.224409475706,41043.7,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-22 08:00:00,9601.224409475706,0.0,9601.224409475706,40815.99,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-22 12:00:00,9601.224409475706,0.0,9601.224409475706,40771.99,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-22 16:00:00,9601.224409475706,0.0,9601.224409475706,39820.31,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-22 20:00:00,9601.224409475706,0.0,9601.224409475706,39568.02,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-23 00:00:00,9601.224409475706,0.0,9601.224409475706,40000.44,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-23 04:00:00,9601.224409475706,0.0,9601.224409475706,39780.0,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-23 08:00:00,9601.224409475706,0.0,9601.224409475706,38845.56,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-23 12:00:00,9601.224409475706,0.0,9601.224409475706,39204.0,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-23 16:00:00,9601.224409475706,0.0,9601.224409475706,39148.07,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-23 20:00:00,9601.224409475706,0.0,9601.224409475706,39897.6,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-24 00:00:00,9601.224409475706,0.0,9601.224409475706,39614.0,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-24 04:00:00,9601.224409475706,0.0,9601.224409475706,39981.09,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-24 08:00:00,9601.224409475706,0.0,9601.224409475706,40209.34,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-24 12:00:00,9601.224409475706,0.0,9601.224409475706,40050.71,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-24 16:00:00,9601.224409475706,0.0,9601.224409475706,39803.05,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-24 20:00:00,9601.224409475706,0.0,9601.224409475706,40084.88,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-25 00:00:00,9601.224409475706,0.0,9601.224409475706,40012.01,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-25 04:00:00,9601.224409475706,0.0,9601.224409475706,40130.0,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-25 08:00:00,9601.224409475706,0.0,9601.224409475706,40178.07,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-25 12:00:00,9601.224409475706,0.0,9601.224409475706,39804.24,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-25 16:00:00,9601.224409475706,0.0,9601.224409475706,39989.25,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-25 20:00:00,9601.224409475706,0.0,9601.224409475706,39961.09,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-26 00:00:00,9601.224409475706,0.0,9601.224409475706,40067.52,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-26 04:00:00,9601.224409475706,0.0,9601.224409475706,39969.99,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-26 08:00:00,9601.224409475706,0.0,9601.224409475706,41289.52,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-26 12:00:00,9601.224409475706,0.0,9601.224409475706,41422.99,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-26 16:00:00,9601.224409475706,0.0,9601.224409475706,42064.49,9601.224409475706,0.0,-0.039877559052429845,10618.78830572227,-0.09582674284016164
2024-01-26 20:00:00,-9.601224409476345,9543.357691005012,9533.756466595536,41823.51,9533.756466595536,-0.007027014472610782,-0.04662435334044679,10618.78830572227,-0.1021803814039715
2024-01-27 00:00:00,-9.601224409476345,9541.418146945378,9531.816922535902,41815.01,9531.816922535902,-0.00020343964799507397,-0.04681830774641027,10618.78830572227,-0.10236303351114169
2024-01-27 04:00:00,-9.601224409476345,9517.488736882575,9507.887512473098,41710.14,9507.887512473098,-0.0025104773053526985,-0.04921124875269056,10618.78830572227,-0.1046165307439576
2024-01-27 08:00:00,-9.601224409476345,9529.146537589246,9519.54531317977,41761.23,9519.54531317977,0.0012261189135207573,-0.04804546868202342,10618.78830572227,-0.10351868413744895
2024-01-27 12:00:00,-9.601224409476345,9541.187683474762,9531.586459065285,41814.0,9531.586459065285,0.0012648866610094345,-0.04684135409347179,10618.78830572227,-0.10238473687917023
2024-01-27 16:00:00,-9.601224409476345,9563.200367643338,9553.599143233861,41910.47,9553.599143233861,0.002309445994443049,-0.04464008567661415,10618.78830572227,-0.10031174290520486
2024-01-27 20:00:00,-9.601224409476345,9611.155024063652,9601.553799654175,42120.63,9601.553799654175,0.005019538260015555,-0.03984462003458278,10618.78830572227,-0.09579572327663087
2024-01-28 00:00:00,-9.601224409476345,9636.528823996747,9626.92759958727,42231.83,9626.92759958727,0.0026426764316009876,-0.03730724004127328,10618.78830572227,-0.09340620394518119
2024-01-28 04:00:00,-9.601224409476345,9672.351061869915,9662.749837460438,42388.82,9662.749837460438,0.0037210457337089053,-0.03372501625395641,10618.78830572227,-0.09003272696816451
2024-01-28 08:00:00,-9.601224409476345,9691.32664822276,9681.725423813283,42471.98,9681.725423813283,0.0019637873971734,-0.031827457618672006,10618.78830572227,-0.08824574470554433
2024-01-28 12:00:00,-9.601224409476345,9642.502619700419,9632.901395290943,42258.01,9632.901395290943,-0.00504290572032251,-0.036709860470905964,10618.78830572227,-0.09284363545509715
2024-01-28 16:00:00,-9.601224409476345,9534.780342628346,9525.17911821887,41785.92,9525.17911821887,-0.011182744705009906,-0.04748208817811317,10618.78830572227,-0.10298813348732774
2024-01-28 20:00:00,-9.601224409476345,9590.716793308191,9581.115568898715,42031.06,9581.115568898715,0.005872482814822222,-0.04188844311012874,10618.78830572227,-0.09772044671654039
2024-01-29 00:00:00,-9.601224409476345,9659.203234962137,9649.60201055266,42331.2,9649.60201055266,0.007148065500457879,-0.0350397989447343,10618.78830572227,-0.09127089336994623
2024-01-29 04:00:00,-9.601224409476345,9595.828062359462,9586.226837949986,42053.46,9586.226837949986,-0.006567646264930782,-0.041377316205001735,10618.78830572227,-0.097239104692939
